Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
8.632734531e-05,7.667223836e-05,-77.31370241,nan,0,2.993273698e-05,-82.451989,nan,0,
8.657684631e-05,-8.014439105e-05,-77.71820016,nan,0,-3.041223138e-05,-82.81953097,nan,0,
8.682634731e-05,8.111457652e-05,-77.73052044,nan,0,3.50762952e-05,-82.5462731,nan,0,
8.70758483e-05,-8.683770957e-05,-77.52875175,nan,0,-3.338896902e-05,-82.79182912,nan,0,
8.73253493e-05,9.389602607e-05,-77.57630286,nan,0,4.08438566e-05,-82.40726539,nan,0,
8.75748503e-05,-9.362491507e-05,-77.92919921,nan,0,-4.01308709e-05,-82.68785359,nan,0,
8.78243513e-05,9.741161194e-05,-77.66832442,nan,0,4.533589017e-05,-82.46715527,nan,0,
8.80738523e-05,-0.0001032994431,-77.67444653,nan,0,-4.608813564e-05,-82.43114724,nan,0,
8.832335329e-05,0.0001083051286,-77.67565837,nan,0,4.926155401e-05,-82.73155974,nan,0,
8.857285429e-05,-0.000106023751,-77.89968324,nan,0,-4.717338876e-05,-82.8366197,nan,0,
8.882235529e-05,0.000115115963,-77.53082225,nan,0,5.306665695e-05,-82.41821536,nan,0,
8.907185629e-05,-0.0001160216256,-77.79258029,nan,0,-5.431042565e-05,-82.69678224,nan,0,
8.932135729e-05,0.0001171315008,-77.8051653,nan,0,5.610395509e-05,-82.63399758,nan,0,
8.957085828e-05,-0.0001203713004,-77.75207795,nan,0,-5.799953986e-05,-82.45328663,nan,0,
8.982035928e-05,0.0001252817157,-77.60050674,nan,0,6.152250951e-05,-82.71607223,nan,0,
9.006986028e-05,-0.0001221753558,-78.01028949,nan,0,-5.749145895e-05,-83.27292009,nan,0,
9.031936128e-05,0.0001238275555,-77.87303002,nan,0,5.933020976e-05,-82.9559174,nan,0,
9.056886228e-05,-0.0001299463056,-77.60851343,nan,0,-6.169310091e-05,-82.9221992,nan,0,
